cryptoName,modelName,RMSE,sharpeRatio,expectedValue
BTC-USD,BiDirectional LSTM,696.5226884468482,0.049973164,26030.91
BTC-USD,LSTM,690.4373981477333,0.047512516,26135.4
SUSHI-USD,RNN,0.06268086228204502,-0.2977428,0.5933035
SUSHI-USD,ANN,0.08769438631531311,-0.35900825,0.6343368
SUSHI-USD,CNN,0.5985760882751903,0.38826215,1.0299182
SUSHI-USD,Random Forrest,0.13266852988236702,0.42256524281106894,None
SUSHI-USD,Attention-based LSTM,0.18866083960345167,-0.2021110223472263,0.7303294
SUSHI-USD,BiDirectional LSTM,0.08247157131002515,-0.26199374,0.6235363
SUSHI-USD,LSTM,0.07365127808433716,-0.3170647,0.6054878
AAVE-USD,RNN,2.532514193503959,-0.13183647,52.7303
AAVE-USD,ANN,5.868672652779633,-0.21460079,54.60662
AAVE-USD,CNN,29.94179991672685,0.38188413,51.21356
AAVE-USD,Random Forrest,130.14837987452293,0.36834943475749643,None
AAVE-USD,Attention-based LSTM,4.0859179920669755,-0.17064729358960348,58.898796
AAVE-USD,BiDirectional LSTM,2.3772342128160844,-0.17244084,54.05675
AAVE-USD,LSTM,4.1458666834555755,-0.14668441,54.766434
AVAX-USD,RNN,0.9826750642979545,-0.09740071,11.6845
AVAX-USD,ANN,1.1776533710022858,-0.23589505,12.377762
AVAX-USD,CNN,4.761933207158904,0.358638,12.471378
AVAX-USD,Random Forrest,2.7791536998785444,0.31400483977501065,None
AVAX-USD,Attention-based LSTM,1.1121903589957685,-0.14656051296205486,13.743743
AVAX-USD,BiDirectional LSTM,0.8804564970803394,-0.17592406,11.730965
AVAX-USD,LSTM,0.8066179712240299,-0.15569745,11.730939
BAT-USD,RNN,0.021793678270106438,-0.02978126,0.17186114
BAT-USD,ANN,0.010065543776656435,0.0017509884,0.17120095
BAT-USD,CNN,0.059393019371038636,0.28364158,0.19097649
BAT-USD,Random Forrest,0.0003238639528131792,0.31178446764979706,None
BAT-USD,Attention-based LSTM,0.04794242733138674,0.011477323378003342,0.19135562
BAT-USD,BiDirectional LSTM,0.01121909166958072,0.00123976,0.1731794
BAT-USD,LSTM,0.013681379429290073,0.002812883,0.16635875
BCH-USD,RNN,3.7320035590499803,0.010720678,103.06593
BCH-USD,ANN,20.01587931235834,0.021847809,103.638725
BCH-USD,CNN,68.80010936685835,0.2877433,101.124825
BCH-USD,Random Forrest,2603.3877937964007,0.329403547113372,None
BCH-USD,Attention-based LSTM,6.450829289913582,0.024228584360349165,109.42003
BCH-USD,BiDirectional LSTM,3.5534362779937694,0.016494822,104.43329
BCH-USD,LSTM,19.270155947211947,0.01717456,104.00167
UNI-USD,RNN,0.0006190867911499107,-0.08019547,0.00010294097
UNI-USD,ANN,0.0004168761349567972,0.014678443,0.00010301549
UNI-USD,CNN,0.003954343186266868,0.067435235,0.0015085988
UNI-USD,Random Forrest,0.000544881524811342,0.2550063537446725,None
UNI-USD,Attention-based LSTM,0.004917463912027653,-0.11286381904114673,0.00010442241
UNI-USD,BiDirectional LSTM,0.0006698304276641626,0.11145847,0.00010237821
UNI-USD,LSTM,0.0014409251891914566,-0.03761417,0.00010271251
YFI-USD,RNN,464.0914522106511,-0.18504898,5503.168
YFI-USD,ANN,305.79880602423196,-0.311302,5570.312
YFI-USD,CNN,3781.0387829731317,0.34549305,4793.561
YFI-USD,Random Forrest,905233.6455480612,0.3557442512879024,None
YFI-USD,Attention-based LSTM,381.1485379050645,-0.20982384698087103,5869.735
YFI-USD,BiDirectional LSTM,223.23440763236601,-0.20946443,5500.3413
YFI-USD,LSTM,329.071366702348,-0.19856238,5432.429
DAI-USD,RNN,0.002385297319170854,0.00050178403,0.9996822
DAI-USD,ANN,0.0029389771068185477,-0.0021139728,0.99970657
DAI-USD,CNN,0.006474929197418046,0.001253675,1.00194
DAI-USD,Random Forrest,6.652983792486502e-06,0.004214768765776955,None
DAI-USD,Attention-based LSTM,0.0037548637921287205,0.001672604653972302,0.9997446
DAI-USD,BiDirectional LSTM,0.0029553650292011647,-0.00061376777,0.99961305
DAI-USD,LSTM,0.002924893491816143,-0.0007692081,0.99959713
DOGE-USD,RNN,0.009557213238865237,-0.035595577,0.062293436
DOGE-USD,ANN,0.003726097905083667,-0.027084835,0.0635263
DOGE-USD,CNN,0.011692246051089959,0.41904065,0.06295563
DOGE-USD,Random Forrest,6.853619355626177e-05,0.4015371610561664,None
DOGE-USD,Attention-based LSTM,0.0166147457849759,-0.0047166078801942546,0.06766675
DOGE-USD,BiDirectional LSTM,0.005476776140044628,-0.026860172,0.06468431
DOGE-USD,LSTM,0.0032349450433265575,-0.030574538,0.06607178
ETH-USD,RNN,46.73254350145012,0.09752712,1755.424
ETH-USD,ANN,105.84542351881436,0.15426889,1771.0923
ETH-USD,CNN,120.48141222569906,0.41891155,1683.0565
ETH-USD,Random Forrest,1145.1336488028633,0.40730558254733046,None
ETH-USD,Attention-based LSTM,162.97176837454222,0.10275770370592187,1835.7837
ETH-USD,BiDirectional LSTM,54.25506975540561,0.12728383,1761.2462
ETH-USD,LSTM,61.440797339702854,0.13731362,1789.0094
MKR-USD,RNN,29.809160050901816,0.007544372,620.34973
MKR-USD,ANN,54.79326375548076,0.042906325,624.4001
MKR-USD,CNN,213.37878940468744,0.34571746,551.00195
MKR-USD,Random Forrest,3754.878879948366,0.3299631547861104,None
MKR-USD,Attention-based LSTM,83.57389896101614,0.03928826911811983,644.84454
MKR-USD,BiDirectional LSTM,34.13538236374872,0.037795924,620.6981
MKR-USD,LSTM,37.022306600158586,0.03595731,624.0783
LTC-USD,RNN,3.022985616179591,0.04148807,77.332184
LTC-USD,ANN,3.068235488923943,0.060338788,78.20761
LTC-USD,CNN,7.951431946707534,0.33643442,76.49003
LTC-USD,Random Forrest,19.35409856470456,0.3782603084650332,None
LTC-USD,Attention-based LSTM,10.905242007025269,0.05310178073195146,86.82757
LTC-USD,BiDirectional LSTM,5.425692426952863,0.057816878,79.17442
LTC-USD,LSTM,3.064165726771865,0.05660858,79.25875
LINK-USD,RNN,0.3959678812098083,-0.013581683,5.231685
LINK-USD,ANN,0.3312626755862183,-0.010335278,5.4047275
LINK-USD,CNN,1.374222472826157,0.35822323,5.498287
LINK-USD,Random Forrest,0.2809906858985964,0.3509779174678921,None
LINK-USD,Attention-based LSTM,1.009694498834855,-0.0011909091494710792,5.767204
LINK-USD,BiDirectional LSTM,0.2822738010988719,-0.0067346077,5.3088427
LINK-USD,LSTM,0.39627458533653365,-0.010550548,5.408847
SHIB-USD,RNN,4.246332755673799e-07,-0.11438134,6.9306293e-06
SHIB-USD,ANN,4.0680599633824536e-07,-0.2729902,7.143794e-06
SHIB-USD,CNN,1.3587726831622346e-05,nan,3.5041267e-06
SHIB-USD,Random Forrest,1.5323046283784006e-12,nan,None
SHIB-USD,Attention-based LSTM,6.179014530194436e-07,-0.1497748179609216,8.121321e-06
SHIB-USD,BiDirectional LSTM,3.906643391096432e-07,-0.16925427,7.314443e-06
SHIB-USD,LSTM,3.7548327410398096e-07,-0.22429751,7.652843e-06
