cryptoName,modelName,RMSE,sharpeRatio,expectedValue
AAVE-USD,RNN,2.677548770978954,-0.15133658,68.228516
AAVE-USD,ANN,7.146600043975255,-0.16930966,67.026375
AAVE-USD,CNN,22.12840849512442,0.37278613,65.39546
AAVE-USD,Random Forrest,128.40333367775543,0.3687758775625048,None
AAVE-USD,Attention-based LSTM,16.273137609082283,-0.08147630711001067,63.81062
AAVE-USD,BiDirectional LSTM,2.6415736729420316,-0.10495918,68.42393
AAVE-USD,LSTM,3.3418079824228406,-0.15290603,65.36905
UNI-USD,RNN,0.002427070983963486,-0.0067235967,0.00010833598
UNI-USD,ANN,0.0004660373666008117,-7.192887e-05,0.00010817883
UNI-USD,CNN,0.002366221460733194,0.06722324,0.0025664337
UNI-USD,Random Forrest,0.000550324326103112,0.2795533936995017,None
UNI-USD,Attention-based LSTM,0.008808688845308431,0.04164214917364459,0.00010385097
UNI-USD,BiDirectional LSTM,0.0023335358756853323,-0.00060402934,0.00010687819
UNI-USD,LSTM,0.002424964543146315,-0.0035554967,0.000107111395
USDT-USD,RNN,0.0009678438276281973,0.004653344,1.0003211
USDT-USD,ANN,0.0006988542681304122,0.006688798,1.0003101
USDT-USD,CNN,0.004988679453203117,0.0001645054,1.0011209
USDT-USD,Random Forrest,3.716176406168177e-06,0.0033591787747285326,None
USDT-USD,Attention-based LSTM,0.0008921027329052543,0.00547457884341664,1.0003781
USDT-USD,BiDirectional LSTM,0.00094187337866073,0.0067808013,1.0003802
USDT-USD,LSTM,0.001031278720914541,0.0048192544,1.0002972
BTC-USD,RNN,784.031922309314,0.046797946,27852.28
BTC-USD,ANN,1682.4258674443383,0.02602913,27597.527
BTC-USD,CNN,2076.585182639263,0.3354017,24912.566
BTC-USD,Random Forrest,191881.1383828189,0.3402310295820324,None
BTC-USD,Attention-based LSTM,1716.8119851098195,0.026479970348339543,26928.021
BTC-USD,BiDirectional LSTM,1071.7881581156971,0.024706742,27605.686
BTC-USD,LSTM,1176.8728304399174,0.02617538,27520.715
MKR-USD,RNN,44.038652966847195,-0.003564831,645.79065
MKR-USD,ANN,51.09630708908801,0.016201485,640.0828
MKR-USD,CNN,312.85420466775565,0.3510225,520.5377
MKR-USD,Random Forrest,3822.207627753332,0.3226095581556576,None
MKR-USD,Attention-based LSTM,75.35778816340154,0.02349370504413063,624.0238
MKR-USD,BiDirectional LSTM,53.87722696079993,0.026407296,645.916
MKR-USD,LSTM,34.687040169412725,0.02027544,649.40717
LTC-USD,RNN,3.1863966700592616,0.06275227,90.5638
LTC-USD,ANN,4.260501632882859,0.052826162,90.216354
LTC-USD,CNN,15.746234796313283,0.4107666,77.830376
LTC-USD,Random Forrest,20.17838764250985,0.37559898637493794,None
LTC-USD,Attention-based LSTM,5.506759567111515,0.04965666392899534,87.81556
LTC-USD,BiDirectional LSTM,3.636674457261294,0.050496344,89.513466
LTC-USD,LSTM,3.8440880724989315,0.05315547,88.705696
NEAR-USD,RNN,0.11128923491407791,-0.18877852,1.6540633
NEAR-USD,ANN,0.13742078332167465,-0.2050392,1.6303185
NEAR-USD,CNN,1.0184875009282315,0.3354302,1.6755391
NEAR-USD,Random Forrest,0.06711831727260006,0.3499359019802265,None
NEAR-USD,Attention-based LSTM,0.13386078663412707,-0.079312572527007,1.6128632
NEAR-USD,BiDirectional LSTM,0.0690145432559527,-0.12582752,1.6589259
NEAR-USD,LSTM,0.15799680224968599,-0.17289452,1.625667
LINK-USD,RNN,0.36038032996229724,-0.040015247,6.594624
LINK-USD,ANN,0.24642230724353759,-0.036524218,6.5085144
LINK-USD,CNN,1.0636390858131215,0.4005404,6.828124
LINK-USD,Random Forrest,0.3341164347546442,0.3576452140597289,None
LINK-USD,Attention-based LSTM,1.3329694898227613,0.0035427994513480944,6.337695
LINK-USD,BiDirectional LSTM,0.3618908544788209,-0.016822351,6.551557
LINK-USD,LSTM,0.29411569718016123,-0.010471773,6.4476366
MATIC-USD,RNN,0.045571828087312,0.057196528,0.93424565
MATIC-USD,ANN,0.04438958947800921,-0.07192795,0.9319782
MATIC-USD,CNN,0.08725677595008727,0.48196504,0.912679
MATIC-USD,Random Forrest,0.0011403384599314812,0.44831097960041605,None
MATIC-USD,Attention-based LSTM,0.20428866352815417,-0.04161997828491793,0.8955893
MATIC-USD,BiDirectional LSTM,0.05372540146801122,-0.06283262,0.9286657
MATIC-USD,LSTM,0.04512318650685562,-0.060286716,0.92237276
PAXG-USD,RNN,14.243067816558057,0.044904076,1966.1782
PAXG-USD,ANN,20.319190707428685,0.11111811,1969.016
PAXG-USD,CNN,116.12718900812338,0.051684354,1883.293
PAXG-USD,Random Forrest,65.44156350002181,0.054015530513165225,None
PAXG-USD,Attention-based LSTM,57.08983964451715,0.11092332134798062,1992.6494
PAXG-USD,BiDirectional LSTM,15.709224677651957,0.11069002,1965.9624
PAXG-USD,LSTM,21.398155949507988,0.116074644,1982.978
SHIB-USD,RNN,7.386849980101232e-07,-0.11130151,8.989532e-06
SHIB-USD,ANN,6.457255589554072e-07,-0.09674637,9.01468e-06
SHIB-USD,CNN,1.1954301225584662e-05,nan,1.9005718e-05
SHIB-USD,Random Forrest,1.6679561411196877e-12,nan,None
SHIB-USD,Attention-based LSTM,7.26591747984823e-07,-0.07893968479978138,8.942898e-06
SHIB-USD,BiDirectional LSTM,3.9902236942057944e-07,-0.04884688,9.019742e-06
SHIB-USD,LSTM,4.3830538052094806e-07,-0.08671213,9.047307e-06
SOL-USD,RNN,0.9262834316002404,-0.05873701,20.563227
SOL-USD,ANN,3.075227808783323,-0.043712046,20.156551
SOL-USD,CNN,12.752986836226947,0.27136704,24.201109
SOL-USD,Random Forrest,10.678559669937174,0.2959118219041984,None
SOL-USD,Attention-based LSTM,7.782476837813516,0.010348332438182513,19.937449
SOL-USD,BiDirectional LSTM,0.9248158197122588,-0.0010171523,20.487333
SOL-USD,LSTM,1.070181403740243,-0.0138305845,20.075108
AVAX-USD,RNN,0.8751447767830777,-0.11422787,14.780946
AVAX-USD,ANN,0.7056718206200618,-0.1443734,14.604475
AVAX-USD,CNN,4.426466652563471,0.35211736,15.036438
AVAX-USD,Random Forrest,2.7839959581332367,0.3074490967926623,None
AVAX-USD,Attention-based LSTM,1.3056999147281032,-0.08114499515159522,14.987638
AVAX-USD,BiDirectional LSTM,0.8193907681454222,-0.07580801,14.773697
AVAX-USD,LSTM,0.7945425379246538,-0.126194,14.423867
BAT-USD,RNN,0.014606965205795998,-0.044394404,0.22407806
BAT-USD,ANN,0.013918302153890926,0.0005875037,0.22429714
BAT-USD,CNN,0.03319735619890554,0.2936014,0.23227282
BAT-USD,Random Forrest,0.0003336626373204165,0.31217991085434266,None
BAT-USD,Attention-based LSTM,0.026079189952678657,0.017641078780847856,0.2207234
BAT-USD,BiDirectional LSTM,0.010288827465175775,0.0074231266,0.2223813
BAT-USD,LSTM,0.011471653960230609,0.004175754,0.22083345
YFI-USD,RNN,494.07586905377514,-0.010022856,6617.2983
YFI-USD,ANN,267.3964078868959,-0.30522844,6563.12
YFI-USD,CNN,3400.7944228165316,0.3771936,6079.831
YFI-USD,Random Forrest,1100394.3911169358,0.3784370899876026,None
YFI-USD,Attention-based LSTM,910.229370619718,-0.09044255797848821,6573.18
YFI-USD,BiDirectional LSTM,291.9084087737655,-0.18494819,6586.7803
YFI-USD,LSTM,331.0382137546134,-0.208897,6437.3726
