cryptoName,modelName,RMSE,sharpeRatio,expectedValue
UNI-USD,RNN,0.0016625734865552213,0.01013731,0.00010593909
UNI-USD,ANN,0.0005418860434570922,0.001968583,0.000105525345
UNI-USD,CNN,0.00100419710774404,0.07855149,0.00024932378
UNI-USD,Random Forrest,0.000550641312499576,0.2744563205061229,None
UNI-USD,Attention-based LSTM,0.0015433353208368474,0.04457040768772167,0.00010372753
UNI-USD,BiDirectional LSTM,0.002309406822220602,0.0027084285,0.00010628256
UNI-USD,LSTM,0.0007258512801055724,-0.011266313,0.00010663899
USDT-USD,RNN,0.0006973010183724392,0.0003766815,1.0002488
USDT-USD,ANN,0.0007132195200710204,0.0012536776,1.0002398
USDT-USD,CNN,0.00500588077544995,-0.0051301615,1.0016856
USDT-USD,Random Forrest,3.792608159296961e-06,0.0033316610271692643,None
USDT-USD,Attention-based LSTM,0.0032648973389319148,0.00019933997915479133,1.0002452
USDT-USD,BiDirectional LSTM,0.0009051906280778598,0.0013722643,1.0002843
USDT-USD,LSTM,0.0007596947576271984,0.002394198,1.0002748
BTC-USD,RNN,707.9486502884143,0.048711818,26649.168
BTC-USD,ANN,766.0652745614407,0.027816983,26496.71
BTC-USD,CNN,2421.237050253911,0.33657736,23830.104
BTC-USD,Random Forrest,188248.3235502278,0.3416581903578074,None
BTC-USD,Attention-based LSTM,1517.6475059955667,0.02417132242503319,26856.07
BTC-USD,BiDirectional LSTM,635.4648155729045,0.027193,26603.367
BTC-USD,LSTM,1569.1251006432517,0.02992861,26660.176
AVAX-USD,RNN,0.6881598836880035,-0.11354244,14.250535
AVAX-USD,ANN,0.840949972437286,-0.14849141,14.220227
AVAX-USD,CNN,4.701034221947325,0.34978494,14.149296
AVAX-USD,Random Forrest,2.912101054465562,0.326597143250479,None
AVAX-USD,Attention-based LSTM,1.3153125546117268,-0.07051000203376716,14.433549
AVAX-USD,BiDirectional LSTM,0.5855898511616799,-0.12260534,14.104329
AVAX-USD,LSTM,0.6935099933437373,-0.111811504,14.278398
BAT-USD,RNN,0.016453617397655128,-0.048324816,0.21805729
BAT-USD,ANN,0.01075568671426421,-0.001154638,0.21733898
BAT-USD,CNN,0.05969315382718341,0.29289672,0.21990505
BAT-USD,Random Forrest,0.00032887771464246824,0.30697496056508233,None
BAT-USD,Attention-based LSTM,0.016670085631591388,0.009589593286385797,0.2199175
BAT-USD,BiDirectional LSTM,0.009978500940361248,0.0018841464,0.21746655
BAT-USD,LSTM,0.011055024995660679,0.007430497,0.21410027
YFI-USD,RNN,405.6161241808745,-0.022501606,6407.9424
YFI-USD,ANN,302.27277696301735,-0.12965725,6370.3037
YFI-USD,CNN,2999.6923591887385,0.38337338,5999.199
YFI-USD,Random Forrest,840614.5036230522,0.3477329058843065,None
YFI-USD,Attention-based LSTM,517.5963188216393,-0.15214031487120144,6362.2046
YFI-USD,BiDirectional LSTM,290.9688152740474,-0.13516366,6228.9033
YFI-USD,LSTM,346.1037750297968,-0.10644713,6234.923
DAI-USD,RNN,0.002450596132780112,0.0007859003,0.9997236
DAI-USD,ANN,0.003078414228576738,0.0030445408,0.9997497
DAI-USD,CNN,0.00847254083578478,0.002821779,1.0010179
DAI-USD,Random Forrest,6.847484968269976e-06,0.004225001624650745,None
DAI-USD,Attention-based LSTM,0.0030478129486712054,0.0023388843236935475,0.9997067
DAI-USD,BiDirectional LSTM,0.0032515307475265813,0.0031436551,0.9998512
DAI-USD,LSTM,0.002889783689751517,0.0034694616,0.9996506
DOGE-USD,RNN,0.004516186060903042,-0.06997092,0.070809044
DOGE-USD,ANN,0.0032709567965102295,-0.07616734,0.0708528
DOGE-USD,CNN,0.017253330376521103,0.413011,0.06047014
DOGE-USD,Random Forrest,7.328784235535895e-05,0.41024768551689683,None
DOGE-USD,Attention-based LSTM,0.006078577127235767,-0.03833690433870975,0.072412804
DOGE-USD,BiDirectional LSTM,0.0034716839431141347,-0.052733123,0.072974354
DOGE-USD,LSTM,0.005259699136396714,-0.05077281,0.072586186
SUSHI-USD,RNN,0.12752867330023776,-0.2178445,0.84978485
SUSHI-USD,ANN,0.05573393345420575,-0.2707698,0.8557135
SUSHI-USD,CNN,0.8852240839634611,0.3899492,1.0366441
SUSHI-USD,Random Forrest,0.1360220009153352,0.41559009299205046,None
SUSHI-USD,Attention-based LSTM,0.5438873888709252,-0.16469013344168756,0.874012
SUSHI-USD,BiDirectional LSTM,0.05763983825040837,-0.16382694,0.8453866
SUSHI-USD,LSTM,0.07813904342398445,-0.19548805,0.8555218
BCH-USD,RNN,10.66992307749736,-0.0047449814,112.92631
BCH-USD,ANN,10.099257099881974,0.012562554,112.489395
BCH-USD,CNN,60.901733718524696,0.3150616,113.76711
BCH-USD,Random Forrest,2924.0670227334467,0.324533235428984,None
BCH-USD,Attention-based LSTM,5.935081808903283,0.01666177393664071,114.01941
BCH-USD,BiDirectional LSTM,11.314582784750021,0.01425818,113.19752
BCH-USD,LSTM,18.11026383789873,0.015330873,111.5188
ETH-USD,RNN,81.05182629343285,0.032958817,1820.8491
ETH-USD,ANN,68.31819318096451,0.12723789,1816.3586
ETH-USD,CNN,157.063067762378,0.4051639,1717.2472
ETH-USD,Random Forrest,1342.1795056498984,0.4089475889504749,None
ETH-USD,Attention-based LSTM,207.33785009656455,0.09250073306771726,1827.079
ETH-USD,BiDirectional LSTM,47.95789944510405,0.11425789,1816.769
ETH-USD,LSTM,74.26520279527897,0.11580349,1837.9802
AAVE-USD,RNN,6.076533610185352,-0.17276676,64.22566
AAVE-USD,ANN,3.2506997026434887,-0.19007438,64.17456
AAVE-USD,CNN,23.839320923718425,0.37290025,59.475853
AAVE-USD,Random Forrest,128.80635410825303,0.37325677334214985,None
AAVE-USD,Attention-based LSTM,8.054016064525038,-0.11112865125615294,63.61562
AAVE-USD,BiDirectional LSTM,3.6491471402853666,-0.12698224,64.32561
AAVE-USD,LSTM,2.7430182852150926,-0.081606835,63.36575
MKR-USD,RNN,64.47460962078834,-0.021940451,623.87555
MKR-USD,ANN,34.80683607127156,0.0061249603,623.4351
MKR-USD,CNN,116.65229381417544,0.36275145,617.8368
MKR-USD,Random Forrest,3803.0231134749597,0.32422124346755243,None
MKR-USD,Attention-based LSTM,257.9456263663163,0.01941067226180345,638.9264
MKR-USD,BiDirectional LSTM,41.44720857672411,0.009188304,632.6691
MKR-USD,LSTM,36.4673285827083,0.010949553,649.4202
LTC-USD,RNN,2.806040368908511,0.06529256,86.15225
LTC-USD,ANN,3.671561919279637,0.053701058,87.00625
LTC-USD,CNN,11.915081752326307,0.41120386,81.60041
LTC-USD,Random Forrest,19.41746424688478,0.37689027273597864,None
LTC-USD,Attention-based LSTM,9.25360545319,0.04808763328440607,87.87998
LTC-USD,BiDirectional LSTM,3.894968910416396,0.051339127,86.47611
LTC-USD,LSTM,3.128040847285339,0.057792418,84.674805
NEAR-USD,RNN,0.1313409692091119,-0.22573732,1.5745548
NEAR-USD,ANN,0.17516160733256123,-0.24328052,1.5796242
NEAR-USD,CNN,0.5765125659757016,0.3533596,1.609655
NEAR-USD,Random Forrest,0.06730272309922829,0.351370446809082,None
NEAR-USD,Attention-based LSTM,0.38604568385616395,-0.0963921039126446,1.6314907
NEAR-USD,BiDirectional LSTM,0.09556953269897189,-0.16100483,1.5735652
NEAR-USD,LSTM,0.10607327061365836,-0.1472651,1.5795903
