cryptoName,modelName,RMSE,sharpeRatio,expectedValue
SUSHI-USD,LSTM,0.08383781000902783,-0.21547186,0.69202423
YFI-USD,RNN,296.60433599200564,-0.10160122,6964.6284
YFI-USD,ANN,241.73081295517397,-0.16278297,6846.033
YFI-USD,CNN,2508.7321505110785,0.38448226,6718.1006
YFI-USD,Random Forrest,773729.8624955259,0.37703222751634274,None
YFI-USD,Attention-based LSTM,569.2067860487637,-0.0957820959204725,6534.749
YFI-USD,BiDirectional LSTM,584.635363767421,-0.11436318,6908.1123
YFI-USD,LSTM,434.35186449286766,-0.14990675,6709.041
USDT-USD,RNN,0.0011055951602155552,0.0002392764,1.0001727
USDT-USD,ANN,0.0007987591452199806,0.0045776633,1.0001419
USDT-USD,CNN,0.004971057900635777,-0.004343298,1.0011868
USDT-USD,Random Forrest,4.083346845750979e-06,0.0035533732895337176,None
USDT-USD,Attention-based LSTM,0.0016612505917809773,0.0002740090202933204,1.0001686
USDT-USD,BiDirectional LSTM,0.0018464162711914038,0.0040199966,1.0000749
USDT-USD,LSTM,0.0006894175217528192,0.0044642864,0.99997485
LTC-USD,RNN,3.4790168946182907,0.0617494,105.54286
LTC-USD,ANN,3.452854996824268,0.08210592,104.69511
LTC-USD,CNN,9.780557069761048,0.40990767,100.55109
LTC-USD,Random Forrest,20.000912569762676,0.35777943961629266,None
LTC-USD,Attention-based LSTM,11.715114343978144,0.07420163961771407,109.37302
LTC-USD,BiDirectional LSTM,3.3340438271220014,0.07968846,102.95928
LTC-USD,LSTM,3.760058438710472,0.08724059,104.40586
MKR-USD,RNN,68.24203309854197,0.08109418,967.8854
MKR-USD,ANN,48.90269736427594,0.108663395,964.4107
MKR-USD,CNN,143.91493642943647,0.29132518,957.3373
MKR-USD,Random Forrest,3449.028731341235,0.32996783894267895,None
MKR-USD,Attention-based LSTM,136.12023315771577,0.07655431383175795,804.7086
MKR-USD,BiDirectional LSTM,35.54612304856591,0.08833388,1023.7612
MKR-USD,LSTM,40.246660520207676,0.0789788,904.24603
LINK-USD,RNN,0.2356548089074153,0.003131081,6.4974804
LINK-USD,ANN,0.3022277688312323,0.04497796,6.4547358
LINK-USD,CNN,1.4754377053113639,0.32528517,6.4983053
LINK-USD,Random Forrest,0.3433174441894138,0.3481958492460886,None
LINK-USD,Attention-based LSTM,0.3945922138713515,0.03161369724281732,6.3037395
LINK-USD,BiDirectional LSTM,0.7639897948414092,0.040776808,6.3798347
LINK-USD,LSTM,0.32139215648648656,0.037084598,6.4395285
SHIB-USD,RNN,8.299822833236769e-07,-0.075476654,7.986221e-06
SHIB-USD,ANN,3.7237289406328274e-07,-0.09915264,7.9363745e-06
SHIB-USD,CNN,3.481081346344665e-05,nan,4.5629076e-05
SHIB-USD,Random Forrest,2.2385157112363003e-12,nan,None
SHIB-USD,Attention-based LSTM,6.352619943712423e-07,-0.054872848976657396,7.704195e-06
SHIB-USD,BiDirectional LSTM,4.060932353960919e-07,-0.07965529,7.8958765e-06
SHIB-USD,LSTM,4.0072427324162435e-07,-0.17408212,7.708799e-06
BTC-USD,RNN,1026.7782821465676,0.05041574,30517.871
BTC-USD,ANN,1353.66982217133,0.095524356,30879.775
BTC-USD,CNN,1401.1959478233189,0.33955482,29302.861
BTC-USD,Random Forrest,183069.4322912798,0.3264621996160151,None
BTC-USD,Attention-based LSTM,1391.687417187885,0.07361291939280822,30542.043
BTC-USD,BiDirectional LSTM,677.6640160235302,0.08654465,30792.248
BTC-USD,LSTM,929.955487179388,0.077726625,30349.846
AAVE-USD,RNN,6.799424969003242,0.0141001865,75.613846
AAVE-USD,ANN,3.231048344505275,0.02951593,75.50061
AAVE-USD,CNN,36.87500031450394,0.3709844,64.89601
AAVE-USD,Random Forrest,129.47708841720674,0.3721916907279243,None
AAVE-USD,Attention-based LSTM,7.608239295395001,0.028780969389715947,68.76167
AAVE-USD,BiDirectional LSTM,3.778506377448004,0.035563435,76.850296
AAVE-USD,LSTM,5.91191048491303,-0.017277509,74.70316
AVAX-USD,RNN,0.6318962460429318,-0.09225678,13.048029
AVAX-USD,ANN,0.8589020276696626,-0.17324883,13.103249
AVAX-USD,CNN,3.7907437849813364,0.32372713,13.598971
AVAX-USD,Random Forrest,2.922017891191796,0.3312067639358987,None
AVAX-USD,Attention-based LSTM,0.8329279766382175,-0.09229352686692123,12.86292
AVAX-USD,BiDirectional LSTM,0.5398890373301477,-0.11941066,12.944488
AVAX-USD,LSTM,0.5835793939983969,-0.17967631,12.819655
BAT-USD,RNN,0.012776502293756282,-0.00037922754,0.20415968
BAT-USD,ANN,0.011928609123267693,0.034858726,0.20469822
BAT-USD,CNN,0.05443800665841975,0.28063545,0.23128101
BAT-USD,Random Forrest,0.00035905264387094013,0.3062272898374759,None
BAT-USD,Attention-based LSTM,0.11032448112668626,0.025182866741061464,0.20546067
BAT-USD,BiDirectional LSTM,0.011131447340562628,0.0325602,0.20144181
BAT-USD,LSTM,0.011518823976243642,0.034089793,0.20141964
BCH-USD,RNN,18.92021175183032,0.13900715,265.60596
BCH-USD,ANN,11.723274666794266,0.1841844,267.93875
BCH-USD,CNN,125.52179063733428,0.34073347,239.42834
BCH-USD,Random Forrest,2817.0480133338083,0.3335758877090512,None
BCH-USD,Attention-based LSTM,45.43488049140229,0.1372510791775605,274.36804
BCH-USD,BiDirectional LSTM,20.30442617799181,0.17400694,276.86057
BCH-USD,LSTM,12.498540928536755,0.18493402,255.9513
ETH-USD,RNN,47.35365119788283,0.10847024,1941.4143
ETH-USD,ANN,49.19070229040669,0.14658836,1927.3873
ETH-USD,CNN,233.36115646220492,0.3814168,1692.5001
ETH-USD,Random Forrest,1431.9575679838078,0.4143577990468202,None
ETH-USD,Attention-based LSTM,92.70194597402768,0.09691570767066386,1897.0367
ETH-USD,BiDirectional LSTM,69.0345009181446,0.12285549,1925.5764
ETH-USD,LSTM,100.50244601205438,0.12602745,1886.5769
UNI-USD,RNN,0.0020190607212212724,-0.033629727,0.00017284512
UNI-USD,ANN,0.0012983103128433682,-0.054563556,0.00018699543
UNI-USD,CNN,0.000975095749425076,-0.0891689,0.00045859773
UNI-USD,Random Forrest,0.0005346447016790182,0.23334641856484975,None
UNI-USD,Attention-based LSTM,0.0005737838163510071,0.035359539181566084,0.00013330331
UNI-USD,BiDirectional LSTM,0.0005125432287150872,0.0012931641,0.00018086516
UNI-USD,LSTM,0.001266040982503501,0.069682516,0.00017034389
DAI-USD,RNN,0.002546391893329804,0.0013321091,0.99980074
DAI-USD,ANN,0.0008029862085073805,0.27902043,0.9998097
DAI-USD,CNN,0.006076999011150226,0.0011981266,1.0012407
DAI-USD,Random Forrest,6.734613730859478e-06,0.004816765607492999,None
DAI-USD,Attention-based LSTM,0.00486975074604221,0.010338297004709403,0.9997851
DAI-USD,BiDirectional LSTM,0.0013086789244085547,0.012075304,0.999648
DAI-USD,LSTM,0.0008831927591950869,0.01817306,0.99968565
