cryptoName,modelName,RMSE,sharpeRatio,expectedValue
MATIC-USD,Random Forrest,0.0009997447414289813,0.44965647021328775,None
MATIC-USD,Attention-based LSTM,0.08429855652083726,-0.0382387530187245,0.8441271
MATIC-USD,BiDirectional LSTM,0.05779156749335907,-0.021710576,0.87436575
MATIC-USD,LSTM,0.04720559521072095,-0.031095995,0.84842914
NEAR-USD,RNN,0.08027287244431401,-0.184611,1.5911207
NEAR-USD,ANN,0.21569676222661727,-0.24622828,1.6024173
NEAR-USD,CNN,1.2540331668404756,0.3553169,1.5105178
NEAR-USD,Random Forrest,0.06740002552039963,0.34415037837393675,None
NEAR-USD,Attention-based LSTM,0.21187265226090726,-0.07900265427557188,1.6333276
NEAR-USD,BiDirectional LSTM,0.06595023827830125,-0.14616199,1.602113
NEAR-USD,LSTM,0.11348689072059154,-0.115604654,1.602215
BAT-USD,RNN,0.013861556587718827,-0.040176902,0.2176912
BAT-USD,ANN,0.011574089687873431,0.0012698927,0.21812472
BAT-USD,CNN,0.04119172484085903,0.2753154,0.22511044
BAT-USD,Random Forrest,0.0003359213640670668,0.3133353500220074,None
BAT-USD,Attention-based LSTM,0.10283743914072468,0.015380145051461345,0.21749242
BAT-USD,BiDirectional LSTM,0.017662909004598232,0.009652573,0.216658
BAT-USD,LSTM,0.010953915400566977,0.006764119,0.22073562
SHIB-USD,RNN,1.0375433860103262e-06,-0.14255585,8.999094e-06
SHIB-USD,ANN,1.2652582511691273e-06,-0.12699245,9.0030735e-06
SHIB-USD,CNN,1.561430109461975e-05,nan,8.395187e-06
SHIB-USD,Random Forrest,1.6339939880558551e-12,nan,None
SHIB-USD,Attention-based LSTM,9.686408334277452e-07,-0.06609215245828994,8.984699e-06
SHIB-USD,BiDirectional LSTM,4.4634839206864536e-07,-0.07949721,9.193236e-06
SHIB-USD,LSTM,4.382834789565251e-07,-0.08378227,9.070678e-06
SUSHI-USD,RNN,0.22980029604036134,-0.20051335,0.8794913
SUSHI-USD,ANN,0.4286604015777346,-0.2751915,0.88130957
SUSHI-USD,CNN,0.6968497230281309,0.38626903,0.95935416
SUSHI-USD,Random Forrest,0.13632036396139827,0.42047140302802977,None
SUSHI-USD,Attention-based LSTM,0.06377978136731827,-0.10217079207128499,0.87488914
SUSHI-USD,BiDirectional LSTM,0.04129553985039098,-0.14415318,0.8730907
SUSHI-USD,LSTM,0.04243365314670377,-0.17285146,0.8736875
DAI-USD,RNN,0.00274312371068779,-0.0010588969,0.99971205
DAI-USD,ANN,0.00293723074583104,-0.00062731805,0.9996977
DAI-USD,CNN,0.009855657234759936,0.0076267747,1.0011232
DAI-USD,Random Forrest,6.90917283521638e-06,0.004270364096011248,None
DAI-USD,Attention-based LSTM,0.0036772303841198285,0.0062482835225007825,0.99978423
DAI-USD,BiDirectional LSTM,0.0029734992566605844,0.0005172792,0.99953586
DAI-USD,LSTM,0.002892201920351363,0.00087286654,0.9995475
DOGE-USD,RNN,0.0049914449019674715,-0.07021497,0.07154069
DOGE-USD,ANN,0.003751132812646525,-0.079427265,0.07187702
DOGE-USD,CNN,0.010959106931549356,0.38733968,0.07338404
DOGE-USD,Random Forrest,7.338492762484483e-05,0.4071568031899302,None
DOGE-USD,Attention-based LSTM,0.006178409513294105,-0.031111765031999812,0.07206858
DOGE-USD,BiDirectional LSTM,0.0036353737473932266,-0.052067813,0.07304508
DOGE-USD,LSTM,0.005945487227051877,-0.06286318,0.07299636
BTC-USD,RNN,742.8528958775722,0.05227313,26565.87
BTC-USD,ANN,1310.9641528901275,0.03499424,26830.775
BTC-USD,CNN,3262.4068809486107,0.31701255,22982.457
BTC-USD,Random Forrest,190774.458332091,0.3339255089556793,None
BTC-USD,Attention-based LSTM,1199.1705053343665,0.030127087286302215,26888.617
BTC-USD,BiDirectional LSTM,1249.3808788474037,0.035084963,26611.873
BTC-USD,LSTM,952.2621047799134,0.0343973,26723.322
