cryptoName,modelName,RMSE,sharpeRatio,expectedValue
SHIB-USD,LSTM,5.623830900536073e-07,-0.12530033,9.176421e-06
LINK-USD,RNN,0.3961306433744367,0.012981485,6.5716224
LINK-USD,ANN,0.2609258135473906,0.037385922,6.6552854
LINK-USD,CNN,1.1590725572307878,0.4042956,6.5499086
LINK-USD,Random Forrest,0.3153721411763622,0.3507423144529783,None
LINK-USD,LSTM,0.28553673716328426,0.030623673,6.580368
PAXG-USD,RNN,17.74173242147259,0.12183027,2038.2875
PAXG-USD,ANN,18.270256465932945,0.08517705,2032.7742
PAXG-USD,CNN,203.06234869056664,0.04985115,1795.1345
PAXG-USD,Random Forrest,67.41208778583481,0.05447854959433698,None
PAXG-USD,LSTM,18.82716040917901,0.07782051,2032.4839
MKR-USD,RNN,65.0351227170659,-0.035318896,665.6017
MKR-USD,ANN,36.007368349152344,0.020925494,667.75934
MKR-USD,CNN,192.0430123137214,0.35912582,608.27264
MKR-USD,Random Forrest,3566.2500006676946,0.3302646922997331,None
MKR-USD,LSTM,40.03307582449242,0.025650853,675.6439
MATIC-USD,RNN,0.044548390847654135,0.0075194705,0.8821714
MATIC-USD,ANN,0.06333868596782877,0.009979002,0.8845601
MATIC-USD,CNN,0.11364187663444734,0.4881124,0.85402334
MATIC-USD,Random Forrest,0.0010832553311189547,0.45806871341422395,None
MATIC-USD,LSTM,0.06572306795058,0.012024112,0.88612473
DOGE-USD,RNN,0.005950772245882069,0.04211332,0.07250615
DOGE-USD,ANN,0.0050899208097050334,-0.0111742085,0.07243323
DOGE-USD,CNN,0.010642576588551406,0.4598294,0.077502385
DOGE-USD,Random Forrest,6.40923242364217e-05,0.4040242144396189,None
DOGE-USD,LSTM,0.0051814459588584065,-0.011770278,0.07463301
USDT-USD,RNN,0.0006805984549958479,0.017423358,1.0007807
USDT-USD,ANN,0.0007349433030750872,0.0403172,1.0007831
USDT-USD,CNN,0.004529212354971364,-0.002869996,1.0010198
USDT-USD,Random Forrest,3.825115683495152e-06,0.003283474195623843,None
USDT-USD,LSTM,0.0010512293429392613,0.04539644,1.0008152
AVAX-USD,RNN,0.7866642214734291,-0.09186957,15.376703
AVAX-USD,ANN,1.224608605268257,-0.024873279,15.606166
AVAX-USD,CNN,6.280834846363256,0.32680923,14.3558
AVAX-USD,Random Forrest,2.87468336723847,0.3306170551957178,None
AVAX-USD,LSTM,0.9930224877597056,0.0075842957,16.093075
LTC-USD,RNN,3.1490287066763196,0.052108884,80.34664
LTC-USD,ANN,3.560642336673469,0.042683035,80.52795
LTC-USD,CNN,7.981955969783608,0.41270325,75.89803
LTC-USD,Random Forrest,20.586288528380464,0.37568684211936954,None
LTC-USD,LSTM,5.42573703563056,0.049426347,83.4173
BAT-USD,RNN,0.02396202491401992,-0.017574627,0.21702504
BAT-USD,ANN,0.010256867801553129,0.006995084,0.21667962
BAT-USD,CNN,0.052471440067460184,0.3156325,0.21598253
BAT-USD,Random Forrest,0.00032136189357991236,0.31066408132118,None
BAT-USD,LSTM,0.011462334804748701,0.0179527,0.22365187
NEAR-USD,RNN,0.10747858538801733,-0.13049302,1.6390511
NEAR-USD,ANN,0.10017487398063092,-0.124577224,1.6700567
NEAR-USD,CNN,0.820149987535364,0.35493425,1.7448249
NEAR-USD,Random Forrest,0.05523302383845851,0.3482290886346693,None
NEAR-USD,LSTM,0.09974947094102159,-0.08784298,1.6752187
YFI-USD,RNN,413.47849511135206,0.012078433,7361.852
YFI-USD,ANN,1860.7674663564078,-0.08242483,7411.27
YFI-USD,CNN,3073.5981622073327,0.3846167,6877.6665
YFI-USD,Random Forrest,4253596.675574769,0.3578367073417336,None
YFI-USD,LSTM,481.21063639346966,-0.06888225,7635.6035
AAVE-USD,RNN,6.5818990727212805,-0.13410243,64.99846
AAVE-USD,ANN,6.162175406197909,-0.0666691,65.65707
AAVE-USD,CNN,26.574315006484515,0.34376588,60.78402
AAVE-USD,Random Forrest,126.51716548965223,0.3734668761600569,None
AAVE-USD,LSTM,4.495005819323123,-0.057826523,68.29503
ETH-USD,RNN,56.80137725856787,0.07740125,1845.216
ETH-USD,ANN,66.7739623498692,0.16258158,1841.8969
ETH-USD,CNN,95.0714628225791,0.40827563,1806.2327
ETH-USD,Random Forrest,1278.6205625820705,0.40338079804086346,None
ETH-USD,LSTM,56.17092666714601,0.11449237,1862.9529
BCH-USD,RNN,7.019542712806323,0.024136048,120.578156
BCH-USD,ANN,22.605151189942166,0.028341798,118.96989
BCH-USD,CNN,92.0652997003207,0.321127,109.658554
BCH-USD,Random Forrest,2940.042733301843,0.3342973046211386,None
BCH-USD,LSTM,4.40474030901902,0.033731133,118.07003
DAI-USD,RNN,0.0024167968919034024,0.0014997819,0.9998334
DAI-USD,ANN,0.0028703895229437865,-0.002393509,0.9998028
DAI-USD,CNN,0.007200935196169488,0.00057804503,1.0013922
DAI-USD,Random Forrest,7.1696926076896476e-06,0.004108137951005179,None
DAI-USD,LSTM,0.0028167771879973793,0.00045501106,0.9997334
