cryptoName,modelName,RMSE,sharpeRatio,expectedValue
WBTC-USD,RNN,651.0333316499078,0.15384163,27012.959
WBTC-USD,ANN,1090.6137675985635,0.22292988,26860.299
WBTC-USD,CNN,3960.6436101888366,0.36509103,23582.223
WBTC-USD,Random Forrest,265325.12889364234,0.3523594408068593,None
WBTC-USD,Attention-based LSTM,1573.0222687449482,0.14511193104486572,27628.502
WBTC-USD,BiDirectional LSTM,720.2563924608734,0.17784376,26946.291
WBTC-USD,LSTM,910.3997538912712,0.19294304,27466.424
PAXG-USD,RNN,18.314085882773895,0.101429224,2019.1877
PAXG-USD,ANN,17.35488634116386,0.08653118,2019.3813
PAXG-USD,CNN,47.87101279336496,0.04940819,1996.4241
PAXG-USD,Random Forrest,67.73610425388895,0.053778605410345195,None
PAXG-USD,Attention-based LSTM,40.15342060617885,0.07841519683146332,2025.5547
PAXG-USD,BiDirectional LSTM,19.009663707207988,0.08745296,2016.1444
PAXG-USD,LSTM,25.257035778204397,0.09584253,2021.6271
SHIB-USD,RNN,6.028202377092519e-07,-0.11000522,9.055412e-06
SHIB-USD,ANN,7.252071180389697e-07,-0.108156696,9.087104e-06
SHIB-USD,CNN,1.3752255022974323e-05,nan,9.901268e-06
SHIB-USD,Random Forrest,1.3655324820724816e-12,nan,None
SHIB-USD,Attention-based LSTM,1.8346279609160312e-06,-0.017719438653351554,9.217769e-06
SHIB-USD,BiDirectional LSTM,5.766665552606377e-07,-0.06926408,9.095344e-06
SHIB-USD,LSTM,5.107681997074172e-07,-0.09631918,9.255823e-06
SOL-USD,RNN,0.9635680346839919,-0.042957418,20.965973
SOL-USD,ANN,3.022102471196537,-0.08019463,20.831089
SOL-USD,CNN,5.61036367743554,0.25525305,21.32356
SOL-USD,Random Forrest,8.381400176883288,0.29118577206577345,None
SOL-USD,Attention-based LSTM,1.9406428441462407,-0.03694244036445581,21.121555
SOL-USD,BiDirectional LSTM,1.7025124676617043,-0.07025706,20.829191
SOL-USD,LSTM,1.4925772476158492,-0.07394472,20.415718
UNI-USD,RNN,0.0013684385176246053,0.01415861,0.0001081472
UNI-USD,ANN,0.0005837509588559446,0.004986993,0.00010810571
UNI-USD,CNN,0.0009965855341468176,0.0006949351,0.00019728855
UNI-USD,Random Forrest,0.0005562217597945289,0.30882883994563065,None
UNI-USD,Attention-based LSTM,0.006389677851434119,0.043217785987753526,0.000106592044
UNI-USD,BiDirectional LSTM,0.00048139496035900435,0.13403226,0.00010769175
UNI-USD,LSTM,0.00037257943877375105,0.036033783,0.000108324886
BTC-USD,RNN,647.7769470329171,0.056277063,27073.664
BTC-USD,ANN,792.938734522771,0.034459002,26867.945
BTC-USD,CNN,1750.2637512388108,0.37639812,25303.373
BTC-USD,Random Forrest,195732.2181535884,0.3302594393206709,None
BTC-USD,Attention-based LSTM,1568.5818162322278,0.034028036258942705,27401.803
BTC-USD,BiDirectional LSTM,686.2907465108941,0.032357134,27048.697
BTC-USD,LSTM,699.4967475722586,0.029283712,26822.006
SUSHI-USD,RNN,0.06741955680480724,-0.24159004,0.8915207
SUSHI-USD,ANN,0.07918310538364441,-0.22223349,0.88905805
SUSHI-USD,CNN,0.7934513202977075,0.41861326,0.99197066
SUSHI-USD,Random Forrest,0.14124164466386926,0.42037591234247434,None
SUSHI-USD,Attention-based LSTM,0.08651848829991611,-0.07039880977320677,0.9367055
SUSHI-USD,BiDirectional LSTM,0.0809142079589356,-0.15423925,0.89838034
SUSHI-USD,LSTM,0.0951339814773479,-0.13411334,0.88946855
ETH-USD,RNN,55.526693818903574,0.045160063,1820.2875
ETH-USD,ANN,50.174927626472325,0.14529221,1814.0514
ETH-USD,CNN,119.20429955075117,0.39763024,1695.0131
ETH-USD,Random Forrest,1252.3339641603409,0.4069479256692814,None
ETH-USD,Attention-based LSTM,90.05758599417717,0.10152670714719023,1849.0284
ETH-USD,BiDirectional LSTM,45.618020037237024,0.12798469,1809.4006
ETH-USD,LSTM,49.7628615089521,0.129378,1801.4513
BAT-USD,RNN,0.012527058772622475,-0.024010967,0.22063895
BAT-USD,ANN,0.01122421532004177,0.0034569239,0.22126321
BAT-USD,CNN,0.06222010992559416,0.29011875,0.21984532
BAT-USD,Random Forrest,0.0003225433143770951,0.31251620669318403,None
BAT-USD,Attention-based LSTM,0.02619538953981551,0.014517746070873203,0.21804705
BAT-USD,BiDirectional LSTM,0.01172350273862254,0.016019871,0.2159153
BAT-USD,LSTM,0.010776978635741466,0.016620463,0.22053611
USDT-USD,RNN,0.0006474217039483595,0.00631396,1.0003794
USDT-USD,ANN,0.0011040764570229645,0.02460935,1.0004071
USDT-USD,CNN,0.0054643377626991734,0.0016074713,1.0018125
USDT-USD,Random Forrest,3.669845381115538e-06,0.0033537637995492402,None
USDT-USD,Attention-based LSTM,0.0027911824450126865,0.007432311421822628,1.0006906
USDT-USD,BiDirectional LSTM,0.0007182184868305391,0.023831146,1.0005833
USDT-USD,LSTM,0.0009449702460654524,0.026771335,1.0005257
AAVE-USD,RNN,6.533206644853403,-0.11364805,62.78537
AAVE-USD,ANN,9.017201637005595,-0.067552574,62.45033
AAVE-USD,CNN,28.34132733495796,0.38750795,59.73524
AAVE-USD,Random Forrest,128.9781307369551,0.37732862153288643,None
AAVE-USD,Attention-based LSTM,8.593429586775994,-0.0577414776560571,63.917606
AAVE-USD,BiDirectional LSTM,4.4295300743091595,-0.027440254,62.153316
AAVE-USD,LSTM,3.5737089922442724,-0.035713464,60.658253
BCH-USD,RNN,8.944389832757516,0.02005257,116.81214
BCH-USD,ANN,3.68160455061863,0.00712779,116.38464
BCH-USD,CNN,65.89592127994256,0.30809456,119.92267
BCH-USD,Random Forrest,2650.4964663807864,0.3347300327570848,None
BCH-USD,Attention-based LSTM,11.061344427136172,0.02088499712281899,114.0595
BCH-USD,BiDirectional LSTM,14.820891065808233,0.011142056,116.69255
BCH-USD,LSTM,20.229126434816163,0.008090356,117.56458
YFI-USD,RNN,419.1966185644644,-0.016704911,6878.376
YFI-USD,ANN,764.638458778167,-0.25014123,6886.647
YFI-USD,CNN,3624.630266386731,0.3793213,6445.255
YFI-USD,Random Forrest,825353.2268792341,0.36764000159193655,None
YFI-USD,Attention-based LSTM,929.0804117969053,-0.10613322569486348,7204.088
YFI-USD,BiDirectional LSTM,767.9188040102067,-0.17655675,6808.1436
YFI-USD,LSTM,571.5332915715013,-0.16577566,6865.5137
AVAX-USD,RNN,0.7336803212600261,-0.062559634,14.961437
AVAX-USD,ANN,1.386116404795095,0.023436045,14.911844
AVAX-USD,CNN,4.016293465798522,0.32965186,15.345184
AVAX-USD,Random Forrest,2.922151658593651,0.3368521788777649,None
AVAX-USD,Attention-based LSTM,1.2261107097163169,0.0314064465893083,15.646674
AVAX-USD,BiDirectional LSTM,0.8479224362100583,0.023512771,14.638075
AVAX-USD,LSTM,0.7982689333515192,0.011358814,15.047626
DAI-USD,RNN,0.002458078676610114,-0.003076821,0.9995968
DAI-USD,ANN,0.002793064868249088,0.0043027992,0.9995775
DAI-USD,CNN,0.007743381242364729,0.004344552,1.0014272
DAI-USD,Random Forrest,7.0653701884900916e-06,0.0035847448266417064,None
DAI-USD,Attention-based LSTM,0.0028418848626443186,0.0002011144994288217,0.9997857
DAI-USD,BiDirectional LSTM,0.0029843854983397354,0.00073004764,0.99947685
DAI-USD,LSTM,0.0030729342051160455,0.0013321603,0.99944836
DOGE-USD,RNN,0.007065215815987864,0.012888179,0.07233677
DOGE-USD,ANN,0.003640106578663281,-0.031385247,0.072083175
DOGE-USD,CNN,0.013707572259918735,0.3835902,0.07068083
DOGE-USD,Random Forrest,6.633533526330142e-05,0.40305613790531725,None
DOGE-USD,Attention-based LSTM,0.01403602919382201,-0.012667131002859598,0.07072085
DOGE-USD,BiDirectional LSTM,0.005692032325024252,-0.016909635,0.07269089
DOGE-USD,LSTM,0.0049962988999074,-0.014379553,0.07393938
MKR-USD,RNN,36.93773854053682,-0.026279066,633.0035
MKR-USD,ANN,59.31064283949152,0.010357292,632.24396
MKR-USD,CNN,111.1713365231772,0.32462057,602.17126
MKR-USD,Random Forrest,3778.2765986815557,0.3231371955669482,None
MKR-USD,Attention-based LSTM,56.081484144977544,0.02042686166563158,647.2432
MKR-USD,BiDirectional LSTM,33.10851540226597,0.009094077,638.19635
MKR-USD,LSTM,37.28531647539184,0.001972395,632.5094
LTC-USD,RNN,3.4486738355200717,0.062052242,90.06957
LTC-USD,ANN,3.2664993404734344,0.060569815,89.76037
LTC-USD,CNN,8.253041525349357,0.41454685,90.48076
LTC-USD,Random Forrest,18.845956029163677,0.3684299318012293,None
LTC-USD,Attention-based LSTM,7.766492198154949,0.056319014479058245,83.04842
LTC-USD,BiDirectional LSTM,3.035874177391794,0.055483013,88.68264
LTC-USD,LSTM,3.0409782742043485,0.059432954,88.00428
NEAR-USD,RNN,0.1938452566936012,-0.114892915,1.6653568
NEAR-USD,ANN,0.17006936061948333,-0.078469194,1.6667749
NEAR-USD,CNN,0.6973063405643172,0.3976391,1.7802811
NEAR-USD,Random Forrest,0.06094283908695702,0.35697247348148153,None
NEAR-USD,Attention-based LSTM,0.20471615823729683,-0.06897717449721712,1.6479208
NEAR-USD,BiDirectional LSTM,0.1348089393826701,-0.08229026,1.6568295
NEAR-USD,LSTM,0.1289903676729088,-0.075325534,1.6489115
LINK-USD,RNN,0.32584785636259345,0.0031541362,6.6557426
LINK-USD,ANN,0.28768601396981813,-0.0026984194,6.6199026
LINK-USD,CNN,1.5319140470896064,0.38625342,7.220934
LINK-USD,Random Forrest,0.29400798505324804,0.3431107728787446,None
LINK-USD,Attention-based LSTM,0.5725900864515173,0.0029994456345320934,6.705606
LINK-USD,BiDirectional LSTM,0.24616003364474998,0.012495162,6.539887
LINK-USD,LSTM,0.3299422654933518,0.008160935,6.637667
MATIC-USD,RNN,0.05573897501880092,0.03442688,0.85409045
MATIC-USD,ANN,0.05307107879528277,-0.030294012,0.855862
MATIC-USD,CNN,0.10929022676017448,0.5076391,0.8557664
MATIC-USD,Random Forrest,0.0010845710067490225,0.44348053689642153,None
MATIC-USD,Attention-based LSTM,0.07665502057724446,-0.0040772941122389555,0.8678117
MATIC-USD,BiDirectional LSTM,0.05151451886666312,-0.0149432495,0.840527
MATIC-USD,LSTM,0.047968362633364486,-0.030671783,0.8447107
