cryptoName,modelName,RMSE,sharpeRatio,expectedValue
BTC-USD,ANN,680.7074692854562,0.08982688,30053.355
BTC-USD,CNN,1479.415369026065,0.35103145,28348.79
BTC-USD,Random Forrest,183922.1703958669,0.3426959592778313,None
BTC-USD,Attention-based LSTM,1343.3368953157428,0.07339839476078482,30823.91
BTC-USD,BiDirectional LSTM,629.7149725786708,0.08086752,29852.385
BTC-USD,LSTM,758.1462355624586,0.076377295,29690.08
AVAX-USD,RNN,0.8781450939980898,-0.10830149,12.409098
AVAX-USD,ANN,0.734635745557236,-0.18948533,12.607154
AVAX-USD,CNN,4.435742759802905,0.2816684,11.845539
AVAX-USD,Random Forrest,2.5880440288631847,0.3330861903427145,None
AVAX-USD,Attention-based LSTM,3.657675717791744,-0.11938530823155787,12.960559
AVAX-USD,BiDirectional LSTM,0.9148068815951612,-0.17203462,12.404241
AVAX-USD,LSTM,0.8262652716465139,-0.17676952,12.625634
BAT-USD,RNN,0.015391697999625914,-0.0018708962,0.1903393
BAT-USD,ANN,0.019057750754686187,0.01684681,0.1898731
BAT-USD,CNN,0.0360448136503297,0.2918607,0.21991073
BAT-USD,Random Forrest,0.0003377613167922094,0.31439526575117976,None
BAT-USD,Attention-based LSTM,0.03682800632754573,0.01874512362670306,0.20176212
BAT-USD,BiDirectional LSTM,0.01433629556622785,0.023180742,0.18629844
BAT-USD,LSTM,0.010611721330840452,0.025519848,0.18674122
USDT-USD,RNN,0.0021585405784606167,0.00096859044,1.000078
USDT-USD,ANN,0.0010050926939876297,0.0038261265,1.0001296
USDT-USD,CNN,0.004903986865970966,0.0026356033,1.0011609
USDT-USD,Random Forrest,3.945930504445856e-06,0.0034451583893662036,None
USDT-USD,Attention-based LSTM,0.0027991785000474156,0.001037953962035037,1.0001365
USDT-USD,BiDirectional LSTM,0.0010409850928207616,0.002640224,1.0000318
USDT-USD,LSTM,0.0008446239153668735,0.0039573573,1.0000505
AAVE-USD,RNN,6.251610881238341,0.04029858,70.32243
AAVE-USD,ANN,7.112318226782809,0.07609975,70.65851
AAVE-USD,CNN,18.147182424995027,0.34892377,74.42296
AAVE-USD,Random Forrest,128.12287093709324,0.3711544757312808,None
AAVE-USD,Attention-based LSTM,6.040051567977686,0.03621871289084774,69.502014
AAVE-USD,BiDirectional LSTM,8.210048703709706,0.06311491,72.40626
AAVE-USD,LSTM,4.228974335587541,0.01249976,73.40447
BCH-USD,RNN,15.342186483888657,0.13300358,258.13666
BCH-USD,ANN,13.266583374456586,0.1648785,280.34387
BCH-USD,CNN,85.80082442438481,0.32385284,253.7143
BCH-USD,Random Forrest,2521.6970643584655,0.34084702866808786,None
BCH-USD,Attention-based LSTM,38.777573881669454,0.12712626976632385,268.66898
BCH-USD,BiDirectional LSTM,9.021129873164401,0.15490504,267.41965
BCH-USD,LSTM,16.501513131824936,0.19225742,226.84695
DOGE-USD,RNN,0.0033144525343977906,-0.043279257,0.063929744
DOGE-USD,ANN,0.007062749920335419,-0.016685693,0.06502867
DOGE-USD,CNN,0.014954114336923624,0.37794024,0.06524747
DOGE-USD,Random Forrest,8.059753463337712e-05,0.41839235166885846,None
DOGE-USD,Attention-based LSTM,0.004637005073444523,-0.006456339405236174,0.06724851
DOGE-USD,BiDirectional LSTM,0.005047424956091515,-0.010527255,0.06465282
DOGE-USD,LSTM,0.0035146414097157667,-0.018001778,0.065507755
UNI-USD,RNN,0.0003638233527994188,-0.021795362,0.00018352874
UNI-USD,ANN,0.0009161284352175898,-0.039669104,0.00014038578
UNI-USD,CNN,0.0014572365002786837,-0.1077176,-0.00040535766
UNI-USD,Random Forrest,0.0005344924143802436,0.2971460191427432,None
UNI-USD,Attention-based LSTM,0.0005640320405076911,0.03362311894306603,0.00011818746
UNI-USD,BiDirectional LSTM,0.0004420859636029029,-0.13096291,0.00017483285
UNI-USD,LSTM,0.0009695844595020012,-0.012123312,0.00012831837
ETH-USD,RNN,49.75930024383569,0.103272624,1850.2897
ETH-USD,ANN,78.85952897891848,0.1356534,1873.6654
ETH-USD,CNN,112.61394244944591,0.3970535,1803.0704
ETH-USD,Random Forrest,1453.4073906806927,0.4235122941720653,None
ETH-USD,Attention-based LSTM,82.86085046434229,0.08171812811893428,1911.3064
ETH-USD,BiDirectional LSTM,105.73840565176246,0.10887615,1839.7429
ETH-USD,LSTM,65.20432538071294,0.11535171,1853.1506
DAI-USD,RNN,0.0026891601406654943,0.00025578056,0.9993149
DAI-USD,ANN,0.0005705598082599632,0.2302834,0.99938005
DAI-USD,CNN,0.006071513996131352,0.0011265308,1.0019673
DAI-USD,Random Forrest,6.6273013025653825e-06,0.0048651215591543635,None
DAI-USD,Attention-based LSTM,0.0037275923438328624,0.01506264657212636,0.9997675
DAI-USD,BiDirectional LSTM,0.0024884796789675164,-0.0038829253,0.99933904
DAI-USD,LSTM,0.0009403790924951058,-0.0031937538,0.9993503
SUSHI-USD,RNN,0.20765612990705418,-0.16991596,0.6552438
SUSHI-USD,ANN,0.28657838995757884,-0.19373798,0.6632264
SUSHI-USD,CNN,1.0683193561066433,0.4218827,0.90247107
SUSHI-USD,Random Forrest,0.1397935463752452,0.4148018364342747,None
SUSHI-USD,Attention-based LSTM,0.39815874267612694,-0.1273891632698611,0.67860323
SUSHI-USD,BiDirectional LSTM,0.03833072799738751,-0.16388907,0.65709054
SUSHI-USD,LSTM,0.10111552988372235,-0.25345787,0.66310316
YFI-USD,RNN,259.45943432419335,-0.09573159,6647.4683
YFI-USD,ANN,325.18248637162594,-0.17825666,6706.05
YFI-USD,CNN,2703.234899488214,0.38195804,6401.992
YFI-USD,Random Forrest,724215.4383102624,0.37445621095111975,None
YFI-USD,Attention-based LSTM,1602.2643071323566,-0.06857805153406767,6786.808
YFI-USD,BiDirectional LSTM,606.3070556176268,-0.12619925,6540.6616
YFI-USD,LSTM,495.78162337792077,-0.14794573,6719.078
