cryptoName,modelName,RMSE,sharpeRatio,expectedValue
BAT-USD,ANN,0.016510475559841045,-0.0033391116,0.17105764
BAT-USD,CNN,0.05133189503356749,0.2881992,0.18480463
BAT-USD,Random Forrest,0.00031322091291757033,0.3129058873198407,None
BAT-USD,Attention-based LSTM,0.021804715056932135,0.012236567378694472,0.1676382
BAT-USD,BiDirectional LSTM,0.009961464047479739,-0.0012304843,0.16922486
BAT-USD,LSTM,0.011077564105204487,0.00011743057,0.16534916
YFI-USD,RNN,325.3034268517301,-0.21509233,5703.588
YFI-USD,ANN,468.9931588683613,-0.3891855,5702.6255
YFI-USD,CNN,2278.1933861190278,0.36965004,5514.911
YFI-USD,Random Forrest,840333.5469708364,0.37442483144606664,None
YFI-USD,Attention-based LSTM,2249.0736168622548,-0.19873096656892889,5703.496
YFI-USD,BiDirectional LSTM,437.21070420466685,-0.24182719,5634.366
YFI-USD,LSTM,580.1701674496229,-0.28353962,5529.1963
ETH-USD,RNN,56.38749334533301,0.09387818,1737.4894
ETH-USD,ANN,86.12586673138603,0.11740119,1734.6067
ETH-USD,CNN,211.59997906143664,0.42023,1522.7838
ETH-USD,Random Forrest,1320.5187316461747,0.41018782266242426,None
ETH-USD,Attention-based LSTM,127.69981164738248,0.08980002565129389,1691.2483
ETH-USD,BiDirectional LSTM,46.3771599694243,0.107532874,1727.4547
ETH-USD,LSTM,52.27827944048531,0.09811642,1715.5493
SHIB-USD,RNN,4.537992456600104e-07,-0.10643814,7.019428e-06
SHIB-USD,ANN,4.602908115812875e-07,-0.28272313,7.049621e-06
SHIB-USD,CNN,1.4052780117262771e-05,nan,1.9728548e-05
SHIB-USD,Random Forrest,1.6103423982322532e-12,nan,None
SHIB-USD,Attention-based LSTM,1.942434206827937e-06,-0.14867732853448246,7.084938e-06
SHIB-USD,BiDirectional LSTM,5.486512015247754e-07,-0.20043005,7.174651e-06
SHIB-USD,LSTM,4.413047282931966e-07,-0.252454,7.144809e-06
BCH-USD,RNN,11.408457462549702,0.003388722,106.79448
BCH-USD,ANN,6.788477026601001,0.02243831,106.933716
BCH-USD,CNN,61.12955947104447,0.31512597,103.36937
BCH-USD,Random Forrest,3051.92829093235,0.3280563839782873,None
BCH-USD,Attention-based LSTM,35.89403270632301,0.024495889053819168,101.63506
BCH-USD,BiDirectional LSTM,3.5994391419018483,0.021921067,106.154724
BCH-USD,LSTM,14.40640026327917,0.021881705,106.76106
DAI-USD,RNN,0.0024428312267113783,0.0028084586,0.9999282
DAI-USD,ANN,0.0030267172312778722,0.004674251,0.9998774
DAI-USD,CNN,0.007990368100239498,0.006179525,1.0026718
DAI-USD,Random Forrest,6.3988622249032065e-06,0.00427651976357971,None
DAI-USD,Attention-based LSTM,0.003230923995625722,0.12797548514683865,0.99974626
DAI-USD,BiDirectional LSTM,0.003135552787093654,0.00051728956,0.9999656
DAI-USD,LSTM,0.0027814436995753896,0.0023435627,0.9998632
DOGE-USD,RNN,0.0032887571738221782,-0.07365867,0.062463384
DOGE-USD,ANN,0.004188684307476318,-0.037411664,0.06215877
DOGE-USD,CNN,0.014307676337004405,0.41336688,0.054831713
DOGE-USD,Random Forrest,6.870397984486689e-05,0.40765211255880546,None
DOGE-USD,Attention-based LSTM,0.005822065101300807,-0.009417028834107541,0.06183848
DOGE-USD,BiDirectional LSTM,0.003750617901437279,-0.024849301,0.06327531
DOGE-USD,LSTM,0.003150891297354008,-0.02319379,0.06242981
MKR-USD,RNN,56.78025365381916,0.02083593,698.6857
MKR-USD,ANN,35.1573346637881,0.058305036,695.0393
MKR-USD,CNN,162.42334870012158,0.30488923,620.0554
MKR-USD,Random Forrest,3695.4427497166066,0.3217785965261309,None
MKR-USD,Attention-based LSTM,106.92515206350002,0.056056436191944614,654.0598
MKR-USD,BiDirectional LSTM,55.39225609105309,0.05529264,696.4757
MKR-USD,LSTM,37.13068932840075,0.053434376,690.6255
LTC-USD,RNN,3.384173023832023,0.039797466,77.78544
LTC-USD,ANN,5.325522248900291,0.042077105,77.01307
LTC-USD,CNN,11.877681005951182,0.3976224,70.97367
LTC-USD,Random Forrest,19.254615899008886,0.3812563534948423,None
LTC-USD,Attention-based LSTM,12.988341552106142,0.041721225285928115,72.9311
LTC-USD,BiDirectional LSTM,3.029133736807802,0.04222089,76.73962
LTC-USD,LSTM,3.400816435016635,0.046122193,78.116394
LINK-USD,RNN,0.37442562540217245,-0.04962335,5.137387
LINK-USD,ANN,0.2531521739061344,-0.03578415,5.188066
LINK-USD,CNN,1.3362464733162631,0.41607416,5.0447803
LINK-USD,Random Forrest,0.28066067959134483,0.3560390351652566,None
LINK-USD,Attention-based LSTM,0.7291078271061796,-0.00727328359487766,5.273642
LINK-USD,BiDirectional LSTM,0.2835678370833651,-0.027328793,5.1665807
LINK-USD,LSTM,0.29576696570127053,-0.017722933,5.262458
BTC-USD,RNN,1038.3797464353395,0.032370858,26773.84
BTC-USD,ANN,667.326096098737,0.059323393,26760.262
BTC-USD,CNN,1187.1764835730442,0.35665697,25784.332
BTC-USD,Random Forrest,180877.85951262724,0.3339459462447235,None
BTC-USD,Attention-based LSTM,1421.3045093639696,0.04997732345572625,26006.285
BTC-USD,BiDirectional LSTM,1180.5896223314544,0.05714496,26692.361
BTC-USD,LSTM,774.1679090765379,0.056185436,26407.83
UNI-USD,RNN,0.003036812369334888,0.019896014,0.00010284748
UNI-USD,ANN,0.0036400175864859034,-0.054728236,0.00010162197
UNI-USD,CNN,0.0015423007915047757,0.033908036,0.0014096387
UNI-USD,Random Forrest,0.0005411279549690689,0.2520167827863929,None
UNI-USD,Attention-based LSTM,0.0029536179939562823,-0.07508997898484406,0.000100369194
UNI-USD,BiDirectional LSTM,0.0012742750599721744,0.062144265,0.00010248418
UNI-USD,LSTM,0.0009569314044993179,-0.032353237,0.00010089313
USDT-USD,RNN,0.0016928698969909499,0.004721666,0.99981445
USDT-USD,ANN,0.0009627680954778731,-0.0052649262,0.9997859
USDT-USD,CNN,0.005180367493085052,-0.00222246,1.000911
USDT-USD,Random Forrest,3.718768511995927e-06,0.00333490070512764,None
USDT-USD,Attention-based LSTM,0.0010158610684582977,-0.0001424323247005435,0.9997837
USDT-USD,BiDirectional LSTM,0.0013116774829027677,-0.004621785,0.99977833
USDT-USD,LSTM,0.0009672917029916558,-0.0053042206,0.99976295
SUSHI-USD,RNN,0.07735268589398793,-0.24984233,0.5869112
SUSHI-USD,ANN,0.05459741001411118,-0.43739307,0.59173954
SUSHI-USD,CNN,0.9183052467067612,0.3800599,0.7293611
SUSHI-USD,Random Forrest,0.132237813037932,0.4189916976168788,None
SUSHI-USD,Attention-based LSTM,0.2474717874967364,-0.19996981830559665,0.5797858
SUSHI-USD,BiDirectional LSTM,0.12375647236704276,-0.3060199,0.60496813
SUSHI-USD,LSTM,0.13788193155626843,-0.44873753,0.59128976
