cryptoName,modelName,RMSE,sharpeRatio,expectedValue
WBTC-USD,RNN,715.6034769122115,0.10166922,31154.203
WBTC-USD,ANN,792.5561250148396,0.11071052,30854.182
WBTC-USD,CNN,1903.7158578289523,0.3619739,28968.715
WBTC-USD,Random Forrest,270081.991015705,0.34661836480868746,None
WBTC-USD,Attention-based LSTM,1503.2077170209027,0.08531190294498536,30593.496
WBTC-USD,BiDirectional LSTM,769.470864876893,0.09792477,30919.305
WBTC-USD,LSTM,948.6000195406738,0.09701015,30112.379
SOL-USD,RNN,1.034273903563069,-0.0033011585,19.300951
SOL-USD,ANN,1.1113762664563036,-0.01993279,19.548418
SOL-USD,CNN,9.807749583949985,0.330534,17.856213
SOL-USD,Random Forrest,11.30002869349165,0.27016957974517475,None
SOL-USD,Attention-based LSTM,1.9052993280068742,0.0037480024521870004,17.54332
SOL-USD,BiDirectional LSTM,1.363320271866916,-0.013515282,19.05696
SOL-USD,LSTM,1.1240377061081013,-0.06327673,18.985983
PAXG-USD,RNN,16.964966134796697,0.046657894,1898.418
PAXG-USD,ANN,12.567428413163443,-0.042895306,1899.5452
PAXG-USD,CNN,78.1774780782581,0.05618423,1842.369
PAXG-USD,Random Forrest,64.07011599932665,0.05235454480552439,None
PAXG-USD,Attention-based LSTM,25.770650949915524,-0.05096856778098579,1906.0518
PAXG-USD,BiDirectional LSTM,13.508402034484392,-0.050792165,1898.8445
PAXG-USD,LSTM,19.552495331412732,-0.047425132,1901.1603
LTC-USD,RNN,3.539379714282897,0.06553192,104.66072
LTC-USD,ANN,3.925584950188742,0.08456134,108.52304
LTC-USD,CNN,6.3579432900854425,0.4100094,101.52162
LTC-USD,Random Forrest,20.076389028004254,0.3747466016169362,None
LTC-USD,Attention-based LSTM,6.937462572279222,0.07830360125957218,106.62599
LTC-USD,BiDirectional LSTM,4.9571206747125585,0.07802658,108.09957
LTC-USD,LSTM,3.766072592878477,0.07728018,109.6379
MKR-USD,RNN,39.83188240340802,0.06433709,944.32404
MKR-USD,ANN,37.373154021039376,0.09845587,946.48096
MKR-USD,CNN,171.54769116864,0.30960476,868.4388
MKR-USD,Random Forrest,3604.1365429951925,0.32842463089741647,None
MKR-USD,Attention-based LSTM,74.47234653228509,0.06372032986851146,769.4699
MKR-USD,BiDirectional LSTM,41.18885067157838,0.07846156,964.0835
MKR-USD,LSTM,57.91905147647635,0.08743284,905.84235
LINK-USD,RNN,0.4562307593584601,-0.00019303916,6.6586804
LINK-USD,ANN,0.34575747760509346,0.044623554,6.5655656
LINK-USD,CNN,1.592360290040509,0.38787308,6.5479765
LINK-USD,Random Forrest,0.30527319190782065,0.36285063792431027,None
LINK-USD,Attention-based LSTM,2.4297947209819117,0.03321874012284946,6.1378765
LINK-USD,BiDirectional LSTM,0.2698963903898547,0.04141874,6.569664
LINK-USD,LSTM,0.424416600230083,0.033048738,6.3072205
SHIB-USD,RNN,1.054253294175947e-06,-0.0779908,7.999031e-06
SHIB-USD,ANN,8.842073909432916e-07,-0.12898113,8.020876e-06
SHIB-USD,CNN,1.3625274872303286e-05,nan,1.2963614e-05
SHIB-USD,Random Forrest,2.2442101021886293e-12,nan,None
SHIB-USD,Attention-based LSTM,1.794984914159163e-06,-0.054872848976657396,7.702888e-06
SHIB-USD,BiDirectional LSTM,5.353721698410011e-07,-0.097433515,7.852596e-06
SHIB-USD,LSTM,4.2545471144314406e-07,-0.18429925,7.867541e-06
BTC-USD,RNN,615.1983577845361,0.044514764,31053.98
BTC-USD,ANN,996.3169108584771,0.080880165,31006.209
BTC-USD,CNN,1119.1160435094941,0.3702278,29273.61
BTC-USD,Random Forrest,181397.89954611255,0.33350976603304866,None
BTC-USD,Attention-based LSTM,2191.244773571309,0.07180780031492885,30294.277
BTC-USD,BiDirectional LSTM,625.2831739686058,0.08155223,30847.098
BTC-USD,LSTM,999.2050926587692,0.078061976,30682.18
AAVE-USD,RNN,3.0525284552324647,-0.006111627,72.95272
AAVE-USD,ANN,8.194201900634308,0.016708588,71.39748
AAVE-USD,CNN,20.59723099683865,0.37919047,66.73658
AAVE-USD,Random Forrest,129.49620867869533,0.37294508660616604,None
AAVE-USD,Attention-based LSTM,8.57431060279645,0.024905261044778707,61.731056
AAVE-USD,BiDirectional LSTM,4.59958358157371,0.018713672,74.08977
AAVE-USD,LSTM,3.0274006650172733,-0.001798214,69.990005
AVAX-USD,RNN,0.6562837100758474,-0.10610779,13.244338
AVAX-USD,ANN,0.5561950701313219,-0.20987895,13.216874
AVAX-USD,CNN,6.716898013250862,0.37096247,11.893223
AVAX-USD,Random Forrest,2.9168108495719065,0.32862905787326707,None
AVAX-USD,Attention-based LSTM,3.4934519291878927,-0.09391780107454574,12.655841
AVAX-USD,BiDirectional LSTM,0.4876997881183535,-0.13523574,13.131309
AVAX-USD,LSTM,0.5311862469396745,-0.14067762,13.204607
BAT-USD,RNN,0.02558611461344685,0.0002968129,0.20537834
BAT-USD,ANN,0.01223090693764954,0.042110413,0.20376575
BAT-USD,CNN,0.0564511050162607,0.30804634,0.23277639
BAT-USD,Random Forrest,0.00034766287282517243,0.31520692332446554,None
BAT-USD,Attention-based LSTM,0.07637959283260604,0.03291353403535094,0.19467156
BAT-USD,BiDirectional LSTM,0.010131747659838377,0.038414028,0.20182915
BAT-USD,LSTM,0.011539130917474652,0.036283813,0.20111994
BCH-USD,RNN,16.55586217450258,0.14143348,272.44568
BCH-USD,ANN,9.843407660226337,0.19792354,282.89032
BCH-USD,CNN,95.96503865721324,0.33261207,231.91168
BCH-USD,Random Forrest,2827.1712760205883,0.3343326866467053,None
BCH-USD,Attention-based LSTM,50.869699055321725,0.1454110313913882,260.52814
BCH-USD,BiDirectional LSTM,9.511919861176322,0.1744484,283.31064
BCH-USD,LSTM,12.926835137862417,0.18319099,287.94327
ETH-USD,RNN,45.012758262077895,0.10849846,1952.7123
ETH-USD,ANN,61.472520362106394,0.15123898,1934.9812
ETH-USD,CNN,185.5240407798517,0.40764526,1761.8533
ETH-USD,Random Forrest,1355.4967250978286,0.4219480643584531,None
ETH-USD,Attention-based LSTM,194.6339316419622,0.10038780119933904,1865.5951
ETH-USD,BiDirectional LSTM,76.32356826741804,0.13236462,1937.9303
ETH-USD,LSTM,56.98217612917501,0.14271976,1921.5352
UNI-USD,RNN,0.0015139877020582649,0.012204526,0.00019692848
UNI-USD,ANN,0.000815083151228601,-0.0444577,0.00018071575
UNI-USD,CNN,0.0028727861159013506,0.03907165,0.0033017648
UNI-USD,Random Forrest,0.0005358277731590712,0.22433247370279694,None
UNI-USD,Attention-based LSTM,0.011521589788580821,0.0352127897376501,0.00013181874
UNI-USD,BiDirectional LSTM,0.0012371687081459148,0.05976549,0.00020589177
UNI-USD,LSTM,0.0002694157979640686,0.012865947,0.00018811563
DAI-USD,RNN,0.0023933296638711855,0.0020844948,0.99987084
DAI-USD,ANN,0.00037370401320555225,0.26372692,0.9998666
DAI-USD,CNN,0.005797244831329974,9.182105e-05,1.0014403
DAI-USD,Random Forrest,6.7484236804860775e-06,0.004427396764674113,None
DAI-USD,Attention-based LSTM,0.001441111008810156,0.007536104257878287,0.99982154
DAI-USD,BiDirectional LSTM,0.0017012454751657276,0.013872816,0.9998303
DAI-USD,LSTM,0.0006839213896353195,0.014773293,0.99982476
DOGE-USD,RNN,0.0029720464448813005,-0.05537846,0.06842856
DOGE-USD,ANN,0.0033835530735339785,-0.0011194717,0.068481416
DOGE-USD,CNN,0.024950611155819154,0.40434787,0.06587079
DOGE-USD,Random Forrest,7.248539233385549e-05,0.41812401953067563,None
DOGE-USD,Attention-based LSTM,0.009880778976828954,0.005415849460823825,0.06685907
DOGE-USD,BiDirectional LSTM,0.006861438865719253,0.0053719096,0.06834794
DOGE-USD,LSTM,0.004418170610816186,0.00017581519,0.06812743
SUSHI-USD,RNN,0.25923511921750264,-0.20272413,0.70224226
SUSHI-USD,ANN,0.3892127373232276,-0.3032401,0.7012684
SUSHI-USD,CNN,0.9939274156837921,0.42516285,0.8610393
SUSHI-USD,Random Forrest,0.14028195530540757,0.4055723654866126,None
SUSHI-USD,Attention-based LSTM,0.10667615341676016,-0.11527158107005682,0.6550066
SUSHI-USD,BiDirectional LSTM,0.03500106912498982,-0.1669977,0.7040444
SUSHI-USD,LSTM,0.06822901733123478,-0.16118513,0.68630004
YFI-USD,RNN,494.70875301383387,-0.098649144,6893.0063
YFI-USD,ANN,285.0902540220839,-0.18534152,6919.948
YFI-USD,CNN,2296.6434271719068,0.38534907,6903.1187
YFI-USD,Random Forrest,703537.0000519633,0.3799050519823644,None
YFI-USD,Attention-based LSTM,529.455954613896,-0.07228490682110918,6485.455
YFI-USD,BiDirectional LSTM,389.68939254501896,-0.09039794,7007.978
YFI-USD,LSTM,445.15826306985906,-0.16153851,6967.935
USDT-USD,RNN,0.0006396750844974563,0.0009286751,1.000022
USDT-USD,ANN,0.0009510561286327854,0.0064705163,1.00003
USDT-USD,CNN,0.005547362751285066,0.0039028833,1.0016468
USDT-USD,Random Forrest,3.818816145687307e-06,0.0032686524129600433,None
USDT-USD,Attention-based LSTM,0.0010107007172633852,0.0015695110337519869,1.0000998
USDT-USD,BiDirectional LSTM,0.0019948810037619877,0.00562535,0.99992436
USDT-USD,LSTM,0.0008050635837384322,0.006823051,0.99995106
