cryptoName,modelName,RMSE,sharpeRatio,expectedValue
BAT-USD,CNN,0.031224553623896693,0.31849426,0.20611413
BAT-USD,Random Forrest,0.0003045283147417933,0.30731514847334135,None
BAT-USD,Attention-based LSTM,0.02716403874519718,0.03647920596790259,0.18829367
BAT-USD,BiDirectional LSTM,0.009792823144659487,0.038801868,0.1938137
BAT-USD,LSTM,0.01370747233361678,0.031731423,0.19832854
AAVE-USD,RNN,6.85300737866858,-0.07316138,64.97748
AAVE-USD,ANN,15.25985917173458,-0.18859342,64.17799
AAVE-USD,CNN,30.033549923314173,0.33920985,60.435005
AAVE-USD,Random Forrest,124.40749909922197,0.3591045729364373,None
AAVE-USD,Attention-based LSTM,6.053403587837542,-0.03955328698175254,54.950493
AAVE-USD,BiDirectional LSTM,4.472899422415233,-0.106884174,64.38401
AAVE-USD,LSTM,3.6678573893984985,-0.1618979,62.684048
USDT-USD,RNN,0.0007219370925677467,0.005009042,1.0001984
USDT-USD,ANN,0.0007463872107489986,0.011072455,1.0001035
USDT-USD,CNN,0.005828971920490307,0.00016718298,1.0017422
USDT-USD,Random Forrest,3.729046388075965e-06,0.003174588815249998,None
USDT-USD,Attention-based LSTM,0.0020786818321617273,0.004851297739300677,1.0002134
USDT-USD,BiDirectional LSTM,0.000906886347365618,0.009862711,1.0000702
USDT-USD,LSTM,0.0008237186971105465,0.011075877,1.0000881
BCH-USD,RNN,16.257905727433368,0.10892585,211.91379
BCH-USD,ANN,16.116134448403717,0.15734479,214.11281
BCH-USD,CNN,102.901710823599,0.32067633,189.7757
BCH-USD,Random Forrest,2809.8625790225274,0.3299454366024749,None
BCH-USD,Attention-based LSTM,127.80537157106909,0.12168773465493503,174.76308
BCH-USD,BiDirectional LSTM,6.47399681414213,0.14468654,227.4657
BCH-USD,LSTM,9.07125081437035,0.15532617,201.40604
DAI-USD,RNN,0.0029960045782958934,0.007211974,0.99988616
DAI-USD,ANN,0.0005997649835326541,0.24729463,0.9998458
DAI-USD,CNN,0.006738554434850054,0.008064158,1.0004325
DAI-USD,Random Forrest,6.434112102055594e-06,0.002819231868270547,None
DAI-USD,Attention-based LSTM,0.0021863260268860465,0.0333478516886035,0.9999241
DAI-USD,BiDirectional LSTM,0.0011430792076078159,0.02276931,0.99963444
DAI-USD,LSTM,0.0010864633531119659,0.03173745,0.9995936
